Date,Snow_fall,Snow_fall_1,Snow10To25,SnowAbove25,Temp_min_1,TempBelow-7_5,Wind_max_3,WindAbove40,NewSnowProblem,Temp,Temp_mean_1,Temp_min,Temp_min_3,Temp_max,Wind,Wind_mean_1,Wind_max,Wind_max_1,Snow_height,RH,ISWR,OSWR,ILWR,OLWR,TSS
1999-08-21,0,0,False,False,4.100000000000023,False,21.024,False,0,4.710416666666688,5.627083333333357,1.7000000000000455,4.100000000000023,8.0,4.494750000000001,7.094250000000003,14.4,21.024,0.0,0.9329999999999998,175.92291666666668,18.79791666666667,314.32708333333346,365.2375,8.687500000000023
1999-08-22,0,0,False,False,1.7000000000000455,False,21.024,False,0,6.345833333333354,4.710416666666688,2.8000000000000114,1.7000000000000455,10.200000000000045,3.7125000000000004,4.494750000000001,7.5600000000000005,14.4,0.0,0.7417916666666665,295.46875000000006,34.21458333333333,266.94375,377.19583333333344,9.791666666666691
1999-08-23,0,0,False,False,2.8000000000000114,False,21.024,False,0,7.2645833333333565,6.345833333333354,5.7000000000000455,1.7000000000000455,9.400000000000034,4.78425,3.7125000000000004,13.895999999999999,7.5600000000000005,0.0,0.8152083333333332,142.4104166666667,16.779166666666665,318.05625000000003,370.1895833333335,9.416666666666686
1999-08-24,0,0,False,False,5.7000000000000455,False,14.4,False,0,7.510416666666688,7.2645833333333565,5.300000000000011,1.7000000000000455,9.5,3.4072499999999994,4.78425,7.668,13.895999999999999,0.0,0.9123125,65.32083333333333,5.443750000000001,333.275,362.5666666666668,8.377083333333355
1999-08-25,0,0,False,False,5.300000000000011,False,13.895999999999999,False,0,12.416666666666687,7.510416666666688,9.200000000000045,2.8000000000000114,15.400000000000034,5.064,3.4072499999999994,10.764000000000001,7.668,0.0,0.5352499999999999,248.63958333333343,31.068749999999994,273.24166666666673,386.14791666666673,11.156250000000023
1999-08-26,0,0,False,False,9.200000000000045,False,13.895999999999999,False,0,11.152083333333357,12.416666666666687,6.7000000000000455,5.300000000000011,14.400000000000034,6.066749999999999,5.064,13.104000000000001,10.764000000000001,0.0,0.6858125,119.58541666666666,12.968749999999998,331.18125,376.6458333333333,10.383333333333358
1999-08-27,0,0,False,False,6.7000000000000455,False,13.104000000000001,False,0,6.993750000000023,11.152083333333357,6.0,5.300000000000011,8.0,6.951749999999998,6.066749999999999,18.720000000000002,13.104000000000001,0.0,0.9036874999999998,88.93333333333334,7.220833333333332,332.8208333333334,362.3812500000001,8.400000000000018
1999-08-28,0,0,False,False,6.0,False,18.720000000000002,False,0,7.11041666666669,6.993750000000023,4.7000000000000455,6.0,10.300000000000011,7.232999999999998,6.951749999999998,19.152,18.720000000000002,0.0,0.8216041666666668,132.38749999999996,12.885416666666666,308.5979166666666,360.24583333333334,7.770833333333361
1999-08-29,0,0,False,False,4.7000000000000455,False,19.152,False,0,4.9291666666666885,7.11041666666669,3.2000000000000455,4.7000000000000455,6.5,6.734999999999999,7.232999999999998,16.092,19.152,0.0,0.8871875,157.2770833333333,16.7,293.40416666666675,356.8583333333333,7.320833333333355
1999-08-30,0,0,False,False,3.2000000000000455,False,19.152,False,0,4.460416666666691,4.9291666666666885,1.900000000000034,3.2000000000000455,7.600000000000023,6.559499999999999,6.734999999999999,13.392000000000001,16.092,0.0,0.8686458333333332,221.85833333333326,25.65416666666667,272.9854166666667,362.4270833333334,7.745833333333354
1999-08-31,0,0,False,False,1.900000000000034,False,19.152,False,0,5.064583333333354,4.460416666666691,2.7000000000000455,1.900000000000034,7.600000000000023,8.511000000000005,6.559499999999999,20.052000000000003,13.392000000000001,0.0,0.7546875000000002,219.99166666666667,24.997916666666665,256.52708333333334,358.02916666666664,7.0583333333333576
1999-09-01,0,0,False,False,2.7000000000000455,False,20.052000000000003,False,0,4.981250000000025,5.064583333333354,3.7000000000000455,1.900000000000034,7.2000000000000455,10.123499999999998,8.511000000000005,18.936,20.052000000000003,0.0,0.828375,184.23125000000005,22.44791666666666,293.4770833333333,360.2708333333333,7.627083333333353
1999-09-02,0,0,False,False,3.7000000000000455,False,20.052000000000003,False,0,3.4750000000000205,4.981250000000025,1.6000000000000227,1.900000000000034,7.300000000000011,10.733250000000004,10.123499999999998,22.176000000000002,18.936,0.0,0.8325833333333335,273.76666666666665,33.522916666666674,270.78541666666666,365.4458333333334,8.420833333333357
1999-09-03,0,0,False,False,1.6000000000000227,False,22.176000000000002,False,0,4.395833333333357,3.4750000000000205,0.6000000000000227,1.6000000000000227,8.200000000000045,7.9537499999999985,10.733250000000004,17.892,22.176000000000002,0.0,0.6905,262.0562499999999,32.95833333333333,253.51666666666665,363.98125000000005,7.87916666666669
1999-09-04,0,0,False,False,0.6000000000000227,False,22.176000000000002,False,0,4.739583333333357,4.395833333333357,1.6000000000000227,0.6000000000000227,7.7000000000000455,4.738499999999999,7.9537499999999985,11.844000000000001,17.892,0.0,0.8143541666666665,119.73958333333333,14.004166666666668,314.31458333333336,356.5993958333334,7.218750000000022
1999-09-05,0,0,False,False,1.6000000000000227,False,22.176000000000002,False,0,4.554166666666692,4.739583333333357,3.1000000000000227,0.6000000000000227,6.2000000000000455,3.823499999999999,4.738499999999999,8.82,11.844000000000001,0.0,0.8533333333333332,98.29166666666667,10.2875,315.0958333333333,354.24791666666675,6.937500000000021
1999-09-06,0,0,False,False,3.1000000000000227,False,17.892,False,0,5.912500000000022,4.554166666666692,3.5,0.6000000000000227,8.700000000000045,5.030249999999998,3.823499999999999,13.68,8.82,0.0,0.8089791666666669,156.48958333333334,17.30833333333333,297.45416666666665,361.52500000000003,7.887500000000018
1999-09-07,0,0,False,False,3.5,False,13.68,False,0,5.21875000000002,5.912500000000022,3.6000000000000227,1.6000000000000227,6.900000000000034,7.125750000000001,5.030249999999998,16.704,13.68,0.0,0.8377916666666665,157.10208333333335,17.402083333333334,296.9208333333333,358.2833333333333,7.427083333333358
1999-09-08,0,0,False,False,3.6000000000000227,False,16.704,False,0,6.4687500000000275,5.21875000000002,3.5,3.1000000000000227,9.700000000000045,4.965749999999999,7.125750000000001,14.256,16.704,0.0,0.7801041666666667,227.60833333333332,26.243750000000002,249.31874999999988,363.66249999999997,7.791666666666689
1999-09-09,0,0,False,False,3.5,False,16.704,False,0,7.162500000000024,6.4687500000000275,5.800000000000011,3.5,9.600000000000023,8.772749999999997,4.965749999999999,14.868,14.256,0.0,0.768875,243.2145833333333,29.012500000000006,265.8854166666667,369.5979166666666,8.766666666666685
1999-09-10,0,0,False,False,5.800000000000011,False,16.704,False,0,8.541666666666694,7.162500000000024,5.900000000000034,3.5,11.800000000000011,5.820750000000003,8.772749999999997,12.996,14.868,0.0,0.7481874999999999,247.83958333333337,30.881249999999998,256.6145833333334,375.5520833333333,9.518750000000024
1999-09-11,0,0,False,False,5.900000000000034,False,14.868,False,0,9.01041666666669,8.541666666666694,7.400000000000034,3.5,11.400000000000034,5.7810000000000015,5.820750000000003,12.456,12.996,0.0,0.7411250000000001,255.27291666666667,31.502083333333335,261.03958333333327,378.1291666666666,9.91250000000002
1999-09-12,0,0,False,False,7.400000000000034,False,14.868,False,0,9.595833333333358,9.01041666666669,7.2000000000000455,5.800000000000011,12.200000000000045,5.3557500000000005,5.7810000000000015,12.24,12.456,0.0,0.6161041666666666,252.05416666666665,32.27291666666667,255.60208333333335,380.3375000000001,10.110416666666689
1999-09-13,0,0,False,False,7.2000000000000455,False,12.996,False,0,10.306250000000023,9.595833333333358,8.600000000000023,5.900000000000034,12.900000000000034,4.90725,5.3557500000000005,10.296,12.24,0.0,0.5853541666666666,223.9458333333333,29.360416666666666,260.0874999999999,379.47083333333336,10.077083333333357
1999-09-14,0,0,False,False,8.600000000000023,False,12.456,False,0,8.979166666666691,10.306250000000023,5.600000000000023,7.2000000000000455,13.600000000000023,4.47,4.90725,9.072000000000001,10.296,0.0,0.6328958333333335,251.70416666666668,32.65208333333333,246.99999999999997,380.0041666666666,9.904166666666688
1999-09-15,0,0,False,False,5.600000000000023,False,12.24,False,0,7.654166666666686,8.979166666666691,4.600000000000023,5.600000000000023,10.900000000000034,5.352000000000001,4.47,15.012,9.072000000000001,0.0,0.6527916666666665,239.41666666666666,31.189583333333342,247.89166666666662,373.2229166666666,9.05416666666669
1999-09-16,0,0,False,False,4.600000000000023,False,15.012,False,0,6.31458333333336,7.654166666666686,5.400000000000034,4.600000000000023,8.200000000000045,3.0269999999999997,5.352000000000001,7.668,15.012,0.0,0.8007291666666667,84.47708333333334,10.077083333333333,316.62083333333334,360.60625000000005,7.856250000000021
1999-09-17,0,0,False,False,5.400000000000034,False,15.012,False,0,6.502083333333354,6.31458333333336,0.5,4.600000000000023,10.0,6.3187500000000005,3.0269999999999997,17.712,7.668,0.0,0.8176875,146.13958333333332,16.5125,313.9979166666666,364.0916666666667,8.400000000000022
1999-09-18,0,0,False,False,0.5,False,17.712,False,0,3.756250000000018,6.502083333333354,1.0,0.5,5.300000000000011,6.8549999999999995,6.3187500000000005,12.348,17.712,0.0,0.8234999999999998,74.62291666666665,6.7,301.78125,343.78333333333336,5.089583333333354
1999-09-19,0,0,False,False,1.0,False,17.712,False,0,4.781250000000025,3.756250000000018,3.3000000000000114,0.5,6.400000000000034,14.9535,6.8549999999999995,23.868,12.348,0.0,0.7583125000000001,100.17083333333333,10.756250000000001,308.05,346.70624999999995,5.370833333333356
1999-09-20,3,0,False,False,3.3000000000000114,False,23.868,False,0,4.156250000000024,4.781250000000025,1.0,0.5,7.5,18.1005,14.9535,36.864000000000004,23.868,0.0,0.8624583333333332,28.022916666666674,1.4770833333333329,317.26041666666663,336.71875000000006,3.577083333333352
1999-09-21,0,3,False,False,1.0,False,36.864000000000004,False,0,2.56458333333336,4.156250000000024,0.10000000000002274,1.0,5.300000000000011,9.259500000000001,18.1005,22.968,36.864000000000004,3.0,0.8085000000000003,147.1,16.568749999999998,274.0125000000001,339.6145833333333,4.185416666666691
1999-09-22,0,0,False,False,0.10000000000002274,False,36.864000000000004,False,0,5.858333333333353,2.56458333333336,3.1000000000000227,0.10000000000002274,9.400000000000034,9.696,9.259500000000001,15.336,22.968,0.0,0.7605,167.36249999999998,19.114583333333332,275.1479166666666,354.80624999999986,6.518750000000026
1999-09-23,0,0,False,False,3.1000000000000227,False,36.864000000000004,False,0,6.74375000000002,5.858333333333353,4.600000000000023,0.10000000000002274,9.5,7.085250000000001,9.696,14.544,15.336,0.0,0.7501874999999999,175.98333333333332,20.252083333333335,261.2999999999999,358.42083333333335,6.931250000000026
1999-09-24,0,0,False,False,4.600000000000023,False,22.968,False,0,7.514583333333356,6.74375000000002,3.8000000000000114,0.10000000000002274,11.600000000000023,5.2875000000000005,7.085250000000001,12.852,14.544,0.0,0.7301875,209.88333333333333,25.029166666666665,263.1979166666666,365.7333333333334,8.087500000000027
1999-09-25,0,0,False,False,3.8000000000000114,False,15.336,False,0,6.84583333333336,7.514583333333356,5.7000000000000455,3.1000000000000227,7.800000000000011,10.05975,5.2875000000000005,18.648,12.852,0.0,0.7892916666666667,42.44791666666667,3.4937500000000004,313.31041666666664,347.83958333333334,5.5187500000000185
1999-09-26,4,0,False,False,5.7000000000000455,False,18.648,False,0,3.6354166666666905,6.84583333333336,-0.2999999999999545,3.8000000000000114,6.300000000000011,8.331750000000001,10.05975,19.8,18.648,0.0,0.9521041666666664,20.129166666666666,1.40625,329.2020833333333,338.34166666666664,3.9604166666666862
1999-09-27,0,4,False,False,-0.2999999999999545,False,19.8,False,0,3.604166666666688,3.6354166666666905,1.0,-0.2999999999999545,6.600000000000023,7.98975,8.331750000000001,16.092,19.8,4.0,0.7962708333333334,133.18125,21.443749999999998,294.6479166666666,338.1458333333333,3.589583333333355
1999-09-28,8,0,False,False,1.0,False,19.8,False,0,0.8687500000000247,3.604166666666688,-1.0,-0.2999999999999545,3.7000000000000455,8.2095,7.98975,22.176000000000002,16.092,2.0,0.9239166666666666,91.4875,75.56666666666666,310.2937500000001,323.0541666666666,0.8666666666666837
1999-09-29,0,8,False,False,-1.0,False,22.176000000000002,False,0,3.8541666666666843,0.8687500000000247,-1.3999999999999773,-1.0,7.400000000000034,6.416249999999998,8.2095,16.02,22.176000000000002,10.0,0.8233958333333334,135.40416666666667,87.73750000000001,311.36458333333337,324.33125,0.416666666666688
1999-09-30,6,0,False,False,-1.3999999999999773,False,22.176000000000002,False,0,4.53958333333336,3.8541666666666843,-1.099999999999966,-1.3999999999999773,7.900000000000034,12.66825,6.416249999999998,21.564,16.02,1.0,0.7942916666666666,54.185416666666676,4.685416666666666,308.1958333333334,334.12916666666666,2.762500000000023
1999-10-01,0,6,False,False,-1.099999999999966,False,22.176000000000002,False,0,1.5062500000000263,4.53958333333336,-1.2999999999999545,-1.3999999999999773,5.2000000000000455,6.009000000000001,12.66825,14.796000000000001,21.564,7.0,0.8534583333333332,177.5375,96.73958333333331,276.9083333333333,321.6812500000001,-0.08333333333331083
1999-10-02,0,0,False,False,-1.2999999999999545,False,21.564,False,0,4.97291666666669,1.5062500000000263,3.7000000000000455,-1.3999999999999773,7.100000000000023,17.120250000000002,6.009000000000001,31.86,14.796000000000001,0.0,0.6955625000000002,144.61458333333331,16.054166666666664,289.66458333333327,342.6041666666667,4.383333333333359
1999-10-03,33,0,False,True,3.7000000000000455,False,31.86,False,1,2.012500000000023,4.97291666666669,-4.199999999999989,-1.2999999999999545,4.5,14.376750000000001,17.120250000000002,27.503999999999998,31.86,0.0,0.8501875000000001,21.358333333333338,1.4666666666666661,316.2604166666666,327.86249999999995,1.9395833333333588
1999-10-04,2,33,False,True,-4.199999999999989,False,31.86,False,1,-4.770833333333312,2.012500000000023,-6.2999999999999545,-4.199999999999989,-3.599999999999966,8.816999999999998,14.376750000000001,18.720000000000002,27.503999999999998,33.0,0.8836875000000001,184.75833333333333,157.54375,267.50624999999997,296.3770833333334,-4.697916666666639
1999-10-05,7,2,False,False,-6.2999999999999545,False,31.86,False,0,-6.552083333333308,-4.770833333333312,-7.2999999999999545,-6.2999999999999545,-5.7999999999999545,10.017000000000003,8.816999999999998,15.947999999999999,18.720000000000002,35.0,0.9041041666666668,146.65416666666667,130.23125000000002,275.31666666666666,290.4270833333333,-5.981249999999977
1999-10-06,0,7,False,False,-7.2999999999999545,False,27.503999999999998,False,0,-6.745833333333308,-6.552083333333308,-8.899999999999977,-7.2999999999999545,-4.7999999999999545,5.130750000000001,10.017000000000003,10.728,15.947999999999999,42.0,0.8157916666666668,184.5875,156.36249999999998,239.0604166666667,278.46875000000006,-9.141666666666643
1999-10-07,0,0,False,False,-8.899999999999977,True,18.720000000000002,False,0,-2.2124999999999795,-6.745833333333308,-7.899999999999977,-8.899999999999977,0.4000000000000341,4.373249999999999,5.130750000000001,12.78,10.728,34.0,0.39550000000000013,202.45208333333332,164.6791666666667,199.15624999999997,267.52708333333334,-13.027083333333309
1999-10-08,0,0,False,False,-7.899999999999977,True,15.947999999999999,False,0,-0.11458333333330965,-2.2124999999999795,-1.599999999999966,-8.899999999999977,1.900000000000034,6.004500000000001,4.373249999999999,14.688,12.78,34.0,0.3964375,195.88541666666666,156.47916666666666,226.84375000000009,286.7354166666667,-8.11666666666664
1999-10-09,0,0,False,False,-1.599999999999966,False,14.688,False,0,-0.2895833333333104,-0.11458333333330965,-3.3999999999999773,-8.899999999999977,1.8000000000000114,6.80925,6.004500000000001,15.588000000000001,14.688,25.0,0.7182291666666667,171.90208333333337,140.2875,259.3979166666667,306.61875000000003,-2.7937499999999758
1999-10-10,0,0,False,False,-3.3999999999999773,False,15.588000000000001,False,0,2.3437500000000213,-0.2895833333333104,-1.5,-7.899999999999977,5.300000000000011,4.779000000000001,6.80925,18.936,15.588000000000001,22.0,0.7201249999999999,169.29583333333332,134.14791666666665,245.34999999999994,304.99791666666664,-3.4291666666666423
1999-10-11,0,0,False,False,-1.5,False,18.936,False,0,5.183333333333355,2.3437500000000213,3.5,-3.3999999999999773,6.600000000000023,2.9235,4.779000000000001,10.728,18.936,17.0,0.6071458333333334,184.82708333333335,140.09999999999997,235.0895833333334,303.75000000000006,-4.022916666666649
1999-10-12,0,0,False,False,3.5,False,18.936,False,0,3.97291666666669,5.183333333333355,2.6000000000000227,-3.3999999999999773,5.7000000000000455,4.2764999999999995,2.9235,10.404,10.728,15.0,0.5975416666666665,149.1875,112.93541666666665,240.4416666666667,304.1791666666666,-3.9374999999999774
1999-10-13,0,0,False,False,2.6000000000000227,False,18.936,False,0,4.681250000000021,3.97291666666669,2.6000000000000227,-1.5,7.0,2.7457500000000006,4.2764999999999995,7.38,10.404,14.0,0.6366458333333332,142.23125,105.67708333333333,246.07083333333335,305.39375,-3.7062499999999745
1999-10-14,0,0,False,False,2.6000000000000227,False,10.728,False,0,3.3479166666666877,4.681250000000021,1.7000000000000455,2.6000000000000227,4.800000000000011,7.739250000000001,2.7457500000000006,12.096,7.38,14.0,0.545,176.7291666666667,130.23333333333332,221.4791666666667,303.83125,-3.9833333333333107
1999-10-15,0,0,False,False,1.7000000000000455,False,12.096,False,0,3.016666666666693,3.3479166666666877,0.4000000000000341,1.7000000000000455,5.5,4.76175,7.739250000000001,12.096,12.096,13.0,0.49506249999999996,162.66458333333333,118.84375000000001,227.66874999999996,298.72291666666666,-5.143749999999977
1999-10-16,0,0,False,False,0.4000000000000341,False,12.096,False,0,1.516666666666687,3.016666666666693,-0.5,0.4000000000000341,3.8000000000000114,4.41375,4.76175,12.708,12.096,13.0,0.5109583333333335,173.41666666666666,124.76041666666667,208.69791666666666,290.57916666666665,-7.091666666666645
1999-10-17,0,0,False,False,-0.5,False,12.708,False,0,-0.014583333333308227,1.516666666666687,-2.0,-0.5,2.2000000000000455,5.821500000000001,4.41375,14.652000000000001,12.708,13.0,0.6187291666666667,165.23958333333334,119.89375000000003,207.2458333333333,289.71041666666673,-7.4145833333333115
1999-10-18,0,0,False,False,-2.0,False,14.652000000000001,False,0,-1.6854166666666461,-0.014583333333308227,-4.099999999999966,-2.0,0.8000000000000114,7.020000000000002,5.821500000000001,16.632,14.652000000000001,12.0,0.7818541666666666,165.75,118.15416666666664,229.23958333333337,295.5874999999999,-5.4562499999999785
1999-10-19,0,0,False,False,-4.099999999999966,False,16.632,False,0,-2.4208333333333107,-1.6854166666666461,-4.5,-4.099999999999966,0.7000000000000455,5.04375,7.020000000000002,15.336,16.632,12.0,0.7225625,150.87500000000003,109.33125,230.66249999999994,293.7645833333332,-5.78333333333331
1999-10-20,1,0,False,False,-4.5,False,16.632,False,0,-0.8541666666666418,-2.4208333333333107,-3.5,-4.5,1.400000000000034,11.176499999999997,5.04375,17.712,15.336,12.0,0.7606249999999997,116.80416666666666,88.99374999999999,268.17916666666656,306.7375,-2.660416666666644
1999-10-21,0,1,False,False,-3.5,False,17.712,False,0,2.191666666666689,-0.8541666666666418,0.10000000000002274,-4.5,5.0,13.692000000000002,11.176499999999997,29.772,17.712,13.0,0.8111666666666667,103.45833333333336,74.87916666666669,294.13541666666674,319.2437499999999,-0.13124999999998246
1999-10-22,0,0,False,False,0.10000000000002274,False,29.772,False,0,3.031250000000026,2.191666666666689,1.2000000000000455,-4.5,5.2000000000000455,11.590499999999999,13.692000000000002,21.024,29.772,9.0,0.7783749999999999,147.32916666666668,96.14999999999996,249.66249999999994,316.98333333333346,-0.804166666666647
1999-10-23,3,0,False,False,1.2000000000000455,False,29.772,False,0,1.4666666666666863,3.031250000000026,-1.599999999999966,-3.5,4.300000000000011,9.546000000000001,11.590499999999999,20.664,21.024,5.0,0.8843125000000001,56.887499999999996,37.8875,304.61250000000007,318.03125000000006,-0.2562499999999848
1999-10-24,0,3,False,False,-1.599999999999966,False,29.772,False,0,1.2750000000000175,1.4666666666666863,-1.0,-1.599999999999966,4.800000000000011,15.508499999999998,9.546000000000001,30.96,20.664,8.0,0.7533541666666665,36.9,30.845833333333328,275.0625,310.9916666666666,-1.8541666666666476
1999-10-25,0,0,False,False,-1.0,False,30.96,False,0,3.150000000000022,1.2750000000000175,1.2000000000000455,-1.599999999999966,4.800000000000011,18.759750000000004,15.508499999999998,25.776,30.96,5.0,0.8479791666666666,27.95833333333334,19.010416666666664,317.90416666666664,322.54375,0.568750000000018
1999-10-26,0,0,False,False,1.2000000000000455,False,30.96,False,0,2.2375000000000234,3.150000000000022,0.9000000000000341,-1.599999999999966,4.400000000000034,6.422249999999998,18.759750000000004,15.3,25.776,4.0,0.83575,64.20416666666667,39.41458333333333,281.7708333333333,318.8895833333334,-0.26458333333331296
1999-10-27,0,0,False,False,0.9000000000000341,False,30.96,False,0,2.2916666666666927,2.2375000000000234,-0.7999999999999545,-1.0,4.800000000000011,5.42175,6.422249999999998,11.268,15.3,3.0,0.6094166666666666,146.35833333333338,81.64166666666667,217.13541666666666,307.72708333333327,-2.9333333333333087
1999-10-28,0,0,False,False,-0.7999999999999545,False,25.776,False,0,7.247916666666687,2.2916666666666927,4.5,-0.7999999999999545,9.800000000000011,4.16775,5.42175,11.628,11.268,2.0,0.47670833333333335,107.1875,58.66874999999999,258.83750000000003,319.22083333333336,-0.6812499999999785
1999-10-29,0,0,False,False,4.5,False,15.3,False,0,7.3291666666666915,7.247916666666687,4.900000000000034,-0.7999999999999545,8.900000000000034,4.265249999999999,4.16775,19.116,11.628,1.0,0.5551666666666667,58.760416666666664,25.704166666666666,302.5208333333334,327.9020833333333,1.2395833333333581
1999-10-30,0,0,False,False,4.900000000000034,False,19.116,False,0,6.462500000000026,7.3291666666666915,2.2000000000000455,-0.7999999999999545,9.5,8.954999999999998,4.265249999999999,17.172,19.116,1.0,0.5571458333333332,100.07083333333333,35.30833333333334,296.75624999999997,331.2666666666666,3.168750000000024
1999-10-31,0,0,False,False,2.2000000000000455,False,19.116,False,0,2.7791666666666948,6.462500000000026,0.9000000000000341,2.2000000000000455,5.5,4.887000000000002,8.954999999999998,15.947999999999999,17.172,0.0,0.7565208333333334,80.41458333333333,16.633333333333336,264.41041666666666,325.7375,2.1416666666666955
1999-11-01,0,0,False,False,0.9000000000000341,False,19.116,False,0,5.720833333333353,2.7791666666666948,3.8000000000000114,0.9000000000000341,7.800000000000011,6.622500000000001,4.887000000000002,12.456,15.947999999999999,0.0,0.33189583333333345,136.70208333333335,25.38541666666666,220.13958333333335,323.4,0.9208333333333591
1999-11-02,1,0,False,False,3.8000000000000114,False,17.172,False,0,4.627083333333356,5.720833333333353,0.8000000000000114,0.9000000000000341,8.700000000000045,5.250750000000002,6.622500000000001,15.768,12.456,0.0,0.4545416666666666,96.07291666666664,15.477083333333331,266.1083333333334,325.73958333333326,1.4062500000000249
1999-11-03,4,1,False,False,0.8000000000000114,False,15.947999999999999,False,0,-1.0541666666666434,4.627083333333356,-3.099999999999966,0.8000000000000114,1.0,5.3797500000000005,5.250750000000002,14.292000000000002,15.768,1.0,0.9561458333333336,39.14999999999999,22.197916666666668,307.6979166666666,315.3208333333334,-0.5208333333333085
1999-11-04,0,4,False,False,-3.099999999999966,False,15.768,False,0,0.5500000000000256,-1.0541666666666434,-1.8999999999999773,-3.099999999999966,2.5,5.11725,5.3797500000000005,14.688,14.292000000000002,5.0,0.8537916666666665,74.45416666666665,50.56458333333333,252.9041666666667,302.9291666666667,-4.058333333333313
1999-11-05,1,0,False,False,-1.8999999999999773,False,15.768,False,0,0.7583333333333554,0.5500000000000256,-0.7999999999999545,-3.099999999999966,2.900000000000034,11.170499999999999,5.11725,21.240000000000002,14.688,0.0,0.7809374999999997,123.47708333333334,46.31875,235.59374999999991,313.8104166666667,-0.9999999999999751
1999-11-06,9,1,False,False,-0.7999999999999545,False,21.240000000000002,False,0,-3.7729166666666436,0.7583333333333554,-8.099999999999966,-3.099999999999966,0.4000000000000341,13.230000000000004,11.170499999999999,28.872,21.240000000000002,1.0,0.8706250000000003,23.49791666666667,18.575,287.45625,300.59583333333336,-3.479166666666645
1999-11-07,0,9,False,False,-8.099999999999966,True,28.872,False,0,-7.712499999999974,-3.7729166666666436,-9.299999999999955,-8.099999999999966,-6.699999999999989,9.282749999999998,13.230000000000004,16.128000000000004,28.872,10.0,0.9374166666666667,78.79166666666667,67.99583333333334,267.46250000000003,285.19166666666666,-7.043749999999978
1999-11-08,2,0,False,False,-9.299999999999955,True,28.872,False,0,-7.129166666666642,-7.712499999999974,-7.7999999999999545,-9.299999999999955,-6.5,11.964750000000002,9.282749999999998,15.48,16.128000000000004,10.0,0.8742083333333334,69.97500000000001,61.29791666666666,266.93750000000006,286.57916666666665,-6.799999999999976
1999-11-09,19,2,True,False,-7.7999999999999545,True,28.872,False,1,-7.835416666666645,-7.129166666666642,-8.199999999999989,-9.299999999999955,-7.399999999999977,14.677500000000002,11.964750000000002,22.392,15.48,12.0,0.9073541666666668,69.175,62.802083333333336,279.99791666666664,285.39375,-6.970833333333304
1999-11-10,12,19,True,False,-8.199999999999989,True,22.392,False,1,-8.674999999999976,-7.835416666666645,-9.799999999999955,-9.299999999999955,-7.7999999999999545,11.856750000000003,14.677500000000002,24.048,22.392,31.0,0.8694166666666665,72.10416666666667,65.75208333333332,275.6041666666667,281.38958333333335,-7.9270833333333135
1999-11-11,0,12,True,False,-9.799999999999955,True,24.048,False,1,-8.495833333333309,-8.674999999999976,-12.199999999999989,-9.799999999999955,-6.099999999999966,6.303750000000002,11.856750000000003,15.696000000000002,24.048,43.0,0.8122291666666666,107.23958333333333,97.15833333333335,224.54374999999996,265.08958333333334,-12.420833333333315
1999-11-12,0,0,False,False,-12.199999999999989,True,24.048,False,0,-3.8041666666666436,-8.495833333333309,-6.199999999999989,-12.199999999999989,-0.2999999999999545,9.879,6.303750000000002,21.816,15.696000000000002,35.0,0.5585833333333333,120.23125,100.03958333333333,196.3145833333334,270.69374999999997,-11.429166666666646
1999-11-13,0,0,False,False,-6.199999999999989,False,24.048,False,0,-0.4062499999999787,-3.8041666666666436,-2.1999999999999886,-12.199999999999989,1.0,5.650500000000002,9.879,15.768,21.816,32.0,0.4621874999999999,114.21041666666666,94.35208333333334,209.38750000000002,276.2604166666667,-10.308333333333309
1999-11-14,5,0,False,False,-2.1999999999999886,False,21.816,False,0,-2.7145833333333136,-0.4062499999999787,-6.0,-12.199999999999989,-0.39999999999997726,4.839750000000001,5.650500000000002,13.032,15.768,30.0,0.7767083333333332,94.14583333333337,80.36041666666665,233.34375000000009,278.70625,-9.79374999999998
1999-11-15,0,5,False,False,-6.0,False,21.816,False,0,-8.360416666666646,-2.7145833333333136,-10.799999999999955,-6.199999999999989,-6.0,7.84725,4.839750000000001,16.740000000000002,13.032,35.0,0.8750625000000002,91.14166666666667,82.51041666666667,233.45416666666662,269.1416666666667,-11.683333333333303
1999-11-16,0,0,False,False,-10.799999999999955,True,16.740000000000002,False,0,-6.466666666666645,-8.360416666666646,-8.5,-10.799999999999955,-4.2999999999999545,5.817,7.84725,18.540000000000003,16.740000000000002,32.0,0.8315416666666667,86.32083333333334,73.91875,215.73958333333337,263.34583333333336,-13.462499999999977
1999-11-17,26,0,False,True,-8.5,True,18.540000000000003,False,1,-11.306249999999979,-6.466666666666645,-14.399999999999977,-10.799999999999955,-6.699999999999989,14.428500000000001,5.817,25.344,18.540000000000003,30.0,0.753416666666667,51.056249999999984,46.64375000000001,257.84583333333336,266.0770833333334,-11.708333333333309
1999-11-18,9,26,False,True,-14.399999999999977,True,25.344,False,1,-13.714583333333309,-11.306249999999979,-15.399999999999977,-14.399999999999977,-12.099999999999966,11.560500000000003,14.428500000000001,25.236,25.344,56.0,0.7512916666666666,81.43541666666665,72.74375,245.49791666666667,259.91875,-13.154166666666645
1999-11-19,0,9,False,False,-15.399999999999977,True,25.344,False,0,-15.177083333333309,-13.714583333333309,-17.49999999999997,-15.399999999999977,-12.399999999999977,13.463250000000004,11.560500000000003,21.348,25.236,65.0,0.6763125000000002,83.7625,75.85833333333332,224.34375,249.84583333333333,-15.822916666666645
